2023-05-01T17:37:08.323+09:00,user,KeyEvent,65535:17:2,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:08.456+09:00,user,KeyEvent,65535:18:10,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:08.519+09:00,user,KeyEvent,65535:16:11,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:08.636+09:00,user,Action,ActivityTracker-Popup,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:08.679+09:00,user,KeyEvent,65535:79:11,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:09.827+09:00,user,KeyEvent,65535:40:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:10.118+09:00,user,KeyEvent,65535:40:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:10.833+09:00,user,KeyEvent,65535:38:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:11.086+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:11.425+09:00,user,KeyEvent,65535:38:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:11.969+09:00,user,Action,Clear Tracking Log,,,,,-1,-1,
2023-05-01T17:37:12.433+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:12.435+09:00,user,KeyEvent,10:10:0,untitled,Popup,C:/Users/user/CLionProjects/untitled/Array.cpp,,6,36,Changes
2023-05-01T17:37:32.227+09:00,user,Action,EditorDown,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,2,58,Changes
2023-05-01T17:37:32.232+09:00,user,KeyEvent,65535:40:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,3,4,Changes
2023-05-01T17:38:55.971+09:00,user,Action,EditorTab,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,3,0,Changes
2023-05-01T17:38:55.977+09:00,user,KeyEvent,9:9:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,3,4,Changes
2023-05-01T17:38:58.446+09:00,user,KeyEvent,102:70:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,3,4,Changes
2023-05-01T17:38:58.567+09:00,user,KeyEvent,111:79:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,3,5,Changes
2023-05-01T17:38:58.626+09:00,user,KeyEvent,114:82:0,untitled,Editor,C:/Users/user/CLionProjects/untitled/Array.cpp,,3,6,Changes
